timeOpen,open,high,low,close,volume,marketCap
2022-10-16,0.4815297128,0.4871025021,0.4718130037,0.4770098881,1028960254.99,23833409894.59
2022-10-17,0.4770110775,0.4812622427,0.4653329635,0.479917915,1476868337.83,23941672563.55
2022-10-18,0.479917767,0.4833538785,0.4598440156,0.4659773672,1380317427.21,23246220236.91
2022-10-19,0.4659877403,0.4663913414,0.4500797408,0.451226989,1434466929.2,22510367890.5
2022-10-20,0.4512228634,0.4637857597,0.4344262791,0.4480843481,1712992942.67,22353590913.94
2022-10-21,0.4480039122,0.4610980275,0.4378061499,0.4610980275,1644912254.53,23002804542.51
2022-10-22,0.4610865814,0.470060254,0.4572871983,0.4654704394,884856881.71,23220931123.54
2022-10-23,0.4654899482,0.4710055268,0.4534377069,0.4690333861,950974304.98,23398675901.61
2022-10-24,0.4690371079,0.4709824465,0.449691268,0.4538205498,1293537736.9,22639752899.89
2022-10-25,0.4538067426,0.4710137394,0.4453836684,0.4615444426,1605966217.71,23025074861.12
2022-10-26,0.4614663539,0.4702507607,0.4580916015,0.4693757676,1440473975.97,23508876432.16
2022-10-27,0.4693945933,0.4804563578,0.4609768106,0.4624065186,1694861068.57,23159818758.13
2022-10-28,0.4624273737,0.474674041,0.4577849599,0.473981133,1201992237.11,23739538029.94
2022-10-29,0.473984101,0.4816655511,0.4676969657,0.470416135,1404785407.37,23560983657.12
2022-10-30,0.4704073826,0.472509578,0.4556422989,0.4584550041,964813817.23,22961905542.67
2022-10-31,0.4584007318,0.4661135032,0.4495232547,0.4659147317,1462007946.75,23335529039.95
2022-11-01,0.4658210157,0.466401226,0.4552760085,0.4645770953,1273429762.62,23268532974.76
2022-11-02,0.4645254589,0.465299981,0.4478241888,0.4508741932,1381853436.36,22582217542.17
2022-11-03,0.4508847361,0.4593624733,0.4500982255,0.4551353759,1086924484.89,22795640615.73
2022-11-04,0.4551413727,0.5051113948,0.4539974519,0.5044042924,2774226120.34,25328813287.78
2022-11-05,0.5044326374,0.5071026347,0.4921044498,0.4933295516,1216193223.11,24772691849.4
2022-11-06,0.4933250471,0.4942963835,0.4704793339,0.4706698963,940815147.6,23634830440.87
2022-11-07,0.470683582,0.4791703755,0.4621602543,0.4658565253,1592938582.66,23393125567.14
2022-11-08,0.4658253942,0.4666292225,0.3620602416,0.4062415544,3984776862.8,20399541868.2
2022-11-09,0.4062531457,0.4098580705,0.3258146226,0.3331805201,3642933610.0,16730760050.71
2022-11-10,0.3331528509,0.4004509631,0.3312186044,0.3957051035,3104223968.29,19870450816.36
2022-11-11,0.3956494278,0.3976830409,0.3692916389,0.3841587753,1720205430.34,19290648473.39
2022-11-12,0.3841801788,0.3841801788,0.3614149199,0.3636769474,931936263.39,18262147322.32
2022-11-13,0.3636717225,0.3687590526,0.3353373739,0.3402964308,1064115310.68,17088087647.8
2022-11-14,0.3403299397,0.3778986433,0.3239590159,0.3764055453,2400878272.47,18907756410.76
2022-11-15,0.3763403566,0.3959374429,0.3684724664,0.388521115,1966568663.98,19516350636.08
2022-11-16,0.3885324311,0.3902607077,0.3648564032,0.3763011637,1315104592.47,18902513069.95
2022-11-17,0.3762903586,0.3847864445,0.3704061608,0.3825443044,1326199203.85,19216121054.53
2022-11-18,0.3825434253,0.3863759524,0.3760232189,0.383063281,945178986.62,19267598675.36
2022-11-19,0.3830558447,0.3874438567,0.3769062815,0.3846991147,571403780.0,19349879043.42
2022-11-20,0.3846968443,0.3935851234,0.3610415908,0.3619447924,1156162575.75,18205365403.91
2022-11-21,0.3619459248,0.3671962861,0.3477967383,0.3647987043,2153323835.16,18348913563.43
2022-11-22,0.3647236701,0.3776728177,0.3524468913,0.3760607136,1363821411.81,18915378392.1
2022-11-23,0.376042909,0.381789277,0.3690695466,0.3815814563,1100062348.96,19193064766.84
2022-11-24,0.3815794071,0.4039770649,0.3754418508,0.4019922111,1259638130.68,20219699925.3
2022-11-25,0.4019824166,0.4169103337,0.3902326466,0.4084115786,1269230070.37,20542585995.86
2022-11-26,0.4084099832,0.4122757453,0.3950856581,0.3966289679,614794663.99,19949935572.57
2022-11-27,0.3966055793,0.4079111063,0.3959706738,0.3968207255,630018233.07,19959580740.63
2022-11-28,0.3968005283,0.3987791689,0.3755199736,0.3903184341,1179083828.6,19632523703.84
2022-11-29,0.3902793619,0.4029758063,0.3842545321,0.3985485554,969049647.95,20043018276.8
2022-11-30,0.3985531145,0.41081395,0.3951801996,0.4087430023,933343510.95,20555697300.43
2022-12-01,0.4087440766,0.4089813547,0.3954746147,0.3967083676,742091190.65,19950475176.93
2022-12-02,0.396714328,0.3975857023,0.3855048329,0.3962734244,778302835.45,19916879145.9
2022-12-03,0.396271418,0.3964176556,0.387611269,0.3881472837,496500335.5,19508455690.89
2022-12-04,0.3881218746,0.3928235228,0.3875408655,0.3907354079,450960650.83,19638535967.26
2022-12-05,0.3906451481,0.3946032299,0.3834318748,0.3895840547,890179719.01,19580668440.38
2022-12-06,0.3895995399,0.3922595092,0.3816793997,0.3920936262,814317329.03,19706800625.31
2022-12-07,0.3920911578,0.3920911578,0.3765829815,0.3837211974,839949038.43,19285998617.76
2022-12-08,0.3837187237,0.3950138045,0.3836045434,0.3945445958,770396955.61,19829987451.52
2022-12-09,0.3945501945,0.3949286981,0.3862201883,0.3891529038,693718602.75,19611540208.84
2022-12-10,0.3891618621,0.3893170492,0.3862071341,0.3866976419,331624479.71,19487806148.84
2022-12-11,0.3867123703,0.3885335341,0.3805540961,0.3817490831,366643113.97,19238421245.6
2022-12-12,0.3817314945,0.388751613,0.3726953405,0.3873938868,881038173.31,19522893731.68
2022-12-13,0.3873858588,0.396085206,0.3792696017,0.3951023365,1137292765.03,19911364616.99
2022-12-14,0.3951008874,0.3952532014,0.3800285818,0.3800294523,896146096.56,19151759658.54
2022-12-15,0.3863873056,0.3866610061,0.375374596,0.3782366227,739736056.5,19061409181.94
2022-12-16,0.3782136377,0.3796304738,0.3481264972,0.3519879221,1061370203.25,17720304136.65
2022-12-17,0.3519154679,0.3564176388,0.3488387444,0.3548098915,590468249.51,17862371950.25
2022-12-18,0.3548134732,0.3549596703,0.3485922176,0.3502704711,313888825.84,17633841639.89
2022-12-19,0.3502848308,0.3525531926,0.3343070135,0.3388698216,986711247.34,17059893035.27
2022-12-20,0.3389042054,0.3528223204,0.3372592582,0.3493729764,932296714.92,17588658613.46
2022-12-21,0.3493321264,0.3501507641,0.3397355672,0.3460196585,743732203.95,17419840850.58
2022-12-22,0.3459709974,0.3497897959,0.3423736,0.3495995774,685101341.71,17600066502.82
2022-12-23,0.3495910006,0.3545457096,0.3477029029,0.3542730551,577979156.36,17835345727.12
2022-12-24,0.3542775882,0.3543019972,0.3514991479,0.3521787906,225391031.76,17729913120.82
2022-12-25,0.3521876145,0.3521876145,0.3447232412,0.3463916901,323700210.23,17438570226.37
2022-12-26,0.3463830489,0.3691031887,0.3459691579,0.3657227476,797909103.06,18411763327.88
2022-12-27,0.3657283402,0.372269776,0.359441146,0.3681258675,905248563.36,18532744797.34
2022-12-28,0.3681215463,0.3685431764,0.3561363668,0.3565306739,839617675.85,17949002163.47
2022-12-29,0.3565238799,0.3572253774,0.3389106335,0.3428463236,898022518.4,17260084063.65
2022-12-30,0.3428307858,0.3453128196,0.3353332708,0.3450166492,672119601.88,17369345853.33
