timeOpen,open,high,low,close,volume,marketCap
2022-09-23,1327.4811699762,1353.2883242685,1270.1983144577,1328.2595547377,18771106339.01,162707764850.43
2022-09-24,1328.2446728358,1346.2552899052,1312.6402909584,1317.9932379184,12098209717.09,161469074852.23
2022-09-25,1317.938519911,1333.3713799724,1275.627710053,1294.2167741314,11802651633.05,158574740489.23
2022-09-26,1294.3861539517,1335.5264099285,1282.0493577958,1335.3202436085,16034549270.8,163630053851.66
2022-09-27,1335.3370295983,1396.8915132209,1308.9914938255,1330.1277022309,17870598937.1,163012762380.92
2022-09-28,1329.5413435316,1351.9645207122,1267.8692186213,1337.4108666563,18994979566.43,163924504660.63
2022-09-29,1337.5544530856,1348.1076466424,1293.1933852615,1335.6523611534,13796915736.04,163728077712.87
2022-09-30,1335.6464707731,1368.7433740281,1320.383141309,1327.9786375008,14250100093.1,162806430080.61
2022-10-01,1328.1937206528,1332.5164969655,1306.1024919609,1311.6444305439,6227961236.53,160822630102.87
2022-10-02,1311.7534227496,1316.3300641685,1275.3360745433,1276.0935583214,7578351650.34,156481992824.69
2022-10-03,1276.1634116504,1326.554404493,1271.1509114179,1323.4392697039,10153070906.54,162306742245.52
2022-10-04,1323.2782963789,1364.9709154536,1320.0766993374,1362.126586858,10139774962.74,167070804931.43
2022-10-05,1361.9728718988,1362.4517562504,1320.8550761533,1352.8371404571,9774451819.95,165950737480.06
2022-10-06,1352.8066306333,1380.4049004581,1349.4499313997,1351.7095271331,12033514861.06,165831763019.55
2022-10-07,1351.8364466401,1359.3281331672,1321.7461205136,1332.5169819841,10061619354.52,163496205910.64
2022-10-08,1332.3713375572,1335.9548016686,1307.0730209005,1315.5004909841,5804676208.23,161427190438.39
2022-10-09,1315.4601836525,1327.66879714,1309.344546431,1322.6043002227,5486230123.1,162317860620.67
2022-10-10,1322.6186703697,1335.6627534966,1291.3376254069,1291.3376254069,8794491050.04,158499128156.64
2022-10-11,1291.1096715644,1296.2739045129,1272.7377173623,1279.5756984091,9274845260.15,157073807505.17
2022-10-12,1279.7323077332,1303.0752009201,1277.5274477245,1294.9063205213,8355638578.12,158974260182.09
2022-10-13,1294.9173837442,1297.564247405,1209.2781567993,1288.1238946784,17499038202.28,158160024664.68
2022-10-14,1288.04871305,1339.7447068821,1285.37824884,1297.4220818412,13113767755.21,159320275669.59
2022-10-15,1297.3059342988,1300.7459560151,1268.4684651013,1274.87164808,6798512623.95,156569408718.13
2022-10-16,1275.0055418168,1312.6345602128,1275.0055418168,1306.2966216886,7491625206.46,159856564471.73
2022-10-17,1306.309604668,1335.6478717731,1297.4472585074,1331.71360827,9401189650.49,162966939318.2
2022-10-18,1331.6699209621,1339.0859668817,1291.6606994331,1310.4470366521,10416747806.47,160364466785.93
2022-10-19,1310.5631247277,1312.4423311944,1283.9652721643,1285.7442070375,8350692784.56,157341486086.64
2022-10-20,1285.6602977072,1307.8550604326,1275.3239301137,1283.2009226517,9009111996.2,157030254550.38
2022-10-21,1283.1880659091,1305.0813115559,1260.6667427239,1299.9464423868,10412565245.47,159079468496.66
2022-10-22,1299.9023345922,1317.101078015,1295.9468415803,1314.2992270631,7175324564.31,160835874209.47
2022-10-23,1314.249452474,1367.7607250189,1302.9087590724,1363.4470578564,9909510924.7,166850284146.24
2022-10-24,1363.4918066525,1368.4255000004,1327.8540108573,1344.998488552,13092820173.3,164592661444.43
2022-10-25,1344.7113448504,1509.985492921,1336.9789112789,1461.6654237274,25367291294.27,178869645044.44
2022-10-26,1461.1331942544,1584.6367646807,1460.4286670437,1566.566631173,32705548426.58,191706811085.26
2022-10-27,1566.8413823932,1574.4034186478,1510.8167824574,1514.3748569051,22813499244.62,185319902025.23
2022-10-28,1514.3231610183,1568.6339400993,1493.8710426036,1555.4778770898,19974623204.7,190349837406.71
2022-10-29,1555.274668616,1652.3822187455,1549.9836947253,1619.6984587987,21618154774.82,198208758106.57
2022-10-30,1619.6978943521,1637.0378795847,1579.4851979304,1590.783325383,13930073426.96,194670301516.91
2022-10-31,1590.4812705393,1630.4529243103,1555.9189831291,1572.7144656013,19306919713.92,192459145336.4
2022-11-01,1572.6453605386,1606.6057709697,1568.0985087477,1579.7045469065,14507311208.29,193314548591.89
2022-11-02,1579.4978960053,1613.4106738627,1507.2447410868,1519.711823268,23254218280.59,185973007218.42
2022-11-03,1519.7248005253,1556.7596521394,1517.1016722589,1531.5416959633,14248351006.96,187420674444.85
2022-11-04,1531.3975347637,1661.3346634557,1529.2683894051,1645.093397922,20806964347.48,201316434920.42
2022-11-05,1645.1565554246,1660.4864321643,1625.964182735,1627.9680581756,11006973189.96,199220740931.91
2022-11-06,1627.9010667327,1634.1325005875,1572.2347570875,1572.2347570875,11632744704.51,192400441552.22
2022-11-07,1572.0169810172,1604.4753249012,1550.4155871017,1568.5912808483,15279963349.45,191954575288.26
2022-11-08,1568.3296330548,1574.7998379558,1259.4431002116,1332.8355929451,42048003440.2,163104244541.39
2022-11-09,1333.1224783433,1335.7434699146,1083.2856661926,1100.169759577,38864492427.35,134632026975.35
2022-11-10,1100.1072148734,1341.7911850977,1093.1225263425,1299.4646098434,28581002121.87,159020508319.75
2022-11-11,1298.8824415638,1302.2952899635,1211.3295861906,1287.2211001564,20920539098.56,157522222703.27
2022-11-12,1287.4383591763,1288.1508661086,1242.1521943774,1255.2683256186,10964962767.09,153612038146.7
2022-11-13,1255.4412477301,1271.712582069,1208.5209463868,1221.8192177316,10717455213.58,149518741493.03
2022-11-14,1221.8954835511,1284.217632199,1178.4291011835,1241.6042130742,15028035663.22,151939907866.2
2022-11-15,1241.6777333185,1283.1986798065,1238.6881804802,1251.7361998221,11798011594.27,153179798257.02
2022-11-16,1251.8087863128,1264.486323706,1192.9878263122,1215.6025437668,11939561597.95,148757983064.94
2022-11-17,1215.8486725549,1224.9657091811,1189.1526628621,1200.8086045885,9723646870.56,146947591531.1
2022-11-18,1200.8021752405,1226.7374756317,1200.8021752405,1212.3002469438,7979913377.94,148353868235.31
2022-11-19,1212.2155146533,1227.8372738296,1200.475588407,1218.4268090143,5978745775.92,149103599322.5
2022-11-20,1218.4362412377,1224.0778019924,1137.9331880984,1142.4666845863,9651002683.98,139808065217.86
2022-11-21,1142.3957822414,1142.3957822414,1084.8573027563,1108.3530462394,14080099207.95,135633447402.59
2022-11-22,1142.3957822414,1142.3957822414,1084.8573027563,1108.3530462394,14080099207.95,136233447405.02
2022-11-23,1135.4215218429,1184.9973049191,1130.0228003693,1183.1995563302,11242676044.31,144792704215.32
2022-11-24,1183.3451147765,1211.6274662327,1180.3798036739,1203.9832033323,9706372375.86,147336079453.07
2022-11-25,1203.7994267442,1203.7994267442,1174.8233877819,1198.92593624,5483308195.58,146717202126.48
2022-11-26,1198.7904718202,1227.0381402283,1198.0979434833,1205.8979386345,5074160557.53,147570393014.79
2022-11-27,1205.905320533,1220.3494838634,1195.0390882136,1195.1269193712,4486976867.54,146252301744.43
2022-11-28,1194.9603531827,1198.7376190027,1156.0625538289,1170.086159542,7275411870.13,143187967151.1
2022-11-29,1169.874433274,1222.1642437371,1163.4774823977,1216.9011876232,7639405817.67,148916903134.48
2022-11-30,1216.9287110024,1302.0387373486,1215.4979290787,1295.6886059154,9836925303.83,158558424120.23
2022-12-01,1295.7695043818,1295.9998498633,1267.7084397456,1276.2739220942,6857935276.41,156182574199.63
2022-12-02,1276.3286637941,1294.3033770767,1269.2431814086,1294.3033770767,6213645709.19,158388908311.64
2022-12-03,1294.45651757,1299.8403495372,1241.4319440295,1243.3348971959,5672609405.27,152151698373.37
2022-12-04,1243.2191954036,1281.4923129026,1242.9117847768,1280.2565936955,5174128453.66,156669949121.35
2022-12-05,1279.9988434499,1302.2375196273,1252.4723655033,1259.6766997126,6120359523.05,154151507928.31
2022-12-06,1259.8542439087,1271.9231660785,1247.6298893305,1271.6538427321,5089212679.76,155617197225.85
2022-12-07,1271.5531399937,1272.6941089206,1224.447999377,1232.437441428,5752205179.84,150818134579.13
2022-12-08,1232.4518431417,1286.2297441539,1226.3584871723,1281.1163124108,6227269815.49,156775156224.41
2022-12-09,1281.0773251173,1290.0553878055,1260.8187067332,1264.2847501284,5706183864.84,154715412873.42
2022-12-10,1264.3754471071,1279.5279728938,1262.1199174962,1266.3840988056,3282499999.33,154972318287.59
2022-12-11,1266.4178664949,1281.7832114564,1260.663708823,1263.8685480864,3362005847.68,154664480620.42
2022-12-12,1263.5734307597,1275.6103219412,1243.4778104644,1274.6190567873,5151109363.5,155980061933.95
2022-12-13,1274.6625096186,1341.4393394293,1258.4724408204,1320.5492376277,8812883119.43,161600715739.48
2022-12-14,1320.6886290839,1346.174482644,1288.5582212778,1288.5582212778,8134741960.16,157685851384.5
2022-12-15,1309.1908539053,1311.0670901306,1262.6893668326,1266.3539291602,6032859783.13,154968626311.45
2022-12-16,1266.4606109871,1278.1569381742,1162.1757117767,1168.2593542392,9297811507.17,142964413923.36
2022-12-17,1168.0667892633,1189.0450404697,1165.407823956,1188.1495752325,5077258585.95,145398457166.25
2022-12-18,1188.1285388698,1194.2144870251,1176.1858500567,1184.7152322367,3350092519.49,144978183335.93
2022-12-19,1184.758320599,1192.9238523154,1160.377253593,1167.6099151344,4943628091.37,142884939549.24
2022-12-20,1167.8827330588,1224.0926694905,1165.5994282342,1217.7035799175,6684951715.29,149015094981.77
2022-12-21,1217.5863865822,1218.1922576812,1206.4400976668,1213.5999925796,4217182733.37,148512923133.86
2022-12-22,1213.672654419,1221.9868522689,1187.1278135264,1218.1821518936,5297471739.23,149073659684.74
2022-12-23,1218.0793008226,1226.9987512693,1215.9948568197,1220.1594123975,4835831922.86,149315624697.13
2022-12-24,1220.1178720003,1224.9116360862,1216.3387426871,1221.1486016354,2626153345.38,149436675608.59
2022-12-25,1221.1715202033,1223.5177657941,1203.7195666738,1218.9620019434,3942720070.47,149169092950.41
2022-12-26,1218.9201805513,1226.9743386769,1214.3359061484,1226.9743386769,3282098399.66,150149593573.92
2022-12-27,1226.9871016375,1230.4180313311,1205.8955875988,1212.791637557,4091530736.65,148414001604.48
2022-12-28,1212.7366038914,1213.1289311338,1185.7022087846,1189.9860598507,4991669630.7,145623194889.22
2022-12-29,1190.0101731032,1204.1415813204,1188.3602879921,1201.5953389328,4132233939.99,147043867254.5
2022-12-30,1201.5696378034,1202.0346691214,1187.4625433025,1199.2327542531,4055668252.59,146754748632.98
