timeOpen,open,high,low,close,volume,marketCap
2022-10-21,141.195431878,143.2496493969,137.3099658329,140.7294724998,80536580.22,2559918700.87
2022-10-22,140.7246058033,142.9567194024,139.7856305232,142.801856541,52005950.72,2597680014.8
2022-10-23,142.8058423879,144.9033864218,142.1963763983,144.4880862878,59010194.27,2628414740.59
2022-10-24,144.5016652094,144.7443383968,141.6018219983,143.2254221995,64894664.08,2605507899.4
2022-10-25,143.2127598963,146.4371856281,142.9436658652,144.1856676484,72524751.52,2623048073.74
2022-10-26,144.1030676967,147.9776785583,143.9897957274,146.8407632454,547034411.48,2671405137.95
2022-10-27,146.8473414028,149.8443168032,145.096747772,145.7649693296,88909512.43,2651896606.04
2022-10-28,145.7521582623,148.1895921607,144.09036312,146.804562093,78888727.42,2670870919.19
2022-10-29,146.7852204707,149.3289323551,145.9131408741,148.9360322255,68340397.22,2709718280.21
2022-10-30,148.9331907703,150.2944328624,146.3752662057,147.528571374,62561253.68,2684173036.69
2022-10-31,147.539298716,150.6700972125,146.1678791574,149.1463015736,88726916.03,2713672212.22
2022-11-01,149.1432921189,151.0286078237,148.4791794994,149.6682797661,80351279.93,2723234644.13
2022-11-02,149.664126009,151.2226564728,145.0828180575,146.864078886,91845401.5,2672273158.63
2022-11-03,146.8627276737,150.2774783938,146.7746188364,149.2830201629,67370440.46,2716349742.28
2022-11-04,149.2987929477,158.3204754262,149.0105948425,158.3204754262,81654140.55,2880861050.08
2022-11-05,158.333709366,161.8628268041,156.8603894798,157.2425983575,92819169.63,2861321357.12
2022-11-06,157.2626778062,160.3944283302,154.5690556989,154.9197748773,72323194.69,2819115543.56
2022-11-07,154.9266246056,159.3182408,153.3464928127,155.2348985964,86541000.83,2824917738.1
2022-11-08,155.2310532539,157.0534225203,131.2474619597,138.2395522421,151917220.61,2515700039.78
2022-11-09,138.2290686998,139.6894117882,116.1027931135,119.1207279566,135160588.77,2167827474.47
2022-11-10,119.1938672318,134.5055980044,118.1087773765,133.2244126584,206666369.91,2424551507.95
2022-11-11,133.1915026862,134.3266658236,123.5355458808,128.0195652864,127218541.08,2329880552.35
2022-11-12,128.0565270687,129.5961618085,125.0534200506,128.3756612874,58409628.44,2336418365.28
2022-11-13,128.3845295311,131.0088574439,126.3613850704,127.4677230739,72796687.8,2319949393.81
2022-11-14,127.4488942784,130.4396285758,122.0480681211,129.8224931721,92690171.52,2362862661.75
2022-11-15,129.824866809,132.5089176105,127.7107389931,128.993076632,65958550.52,2347823183.65
2022-11-16,128.9905565975,132.6022289489,127.0874149918,132.2473656131,71164609.66,2407112296.17
2022-11-17,132.2404974943,133.0964865794,130.4695854178,132.7279178313,70045785.65,2415912785.64
2022-11-18,132.773328871,134.4386383741,131.1399609194,133.2940332287,61416669.91,2426276397.32
2022-11-19,133.2629823637,134.514929425,132.0299974267,134.3641056809,49939253.54,2445812692.7
2022-11-20,134.3670352241,134.3678523887,129.1202810194,129.8201232034,56089446.5,2363153060.01
2022-11-21,129.8119523214,135.0936699356,126.4302833423,126.5116726796,121851705.1,2302988197.7
2022-11-22,126.4245930678,134.0810946102,125.8259941033,133.9475069569,92739375.63,2438400825.07
2022-11-23,133.9431836717,136.853855723,133.1537718242,134.8700816909,115892346.25,2455255640.77
2022-11-24,134.9041617305,137.2584681262,133.4075563851,136.7482404362,78831613.1,2489505266.75
2022-11-25,136.7200060863,138.0962271374,133.9322327292,136.3061855001,73471269.99,2481516611.2
2022-11-26,136.3147306999,139.2211313817,135.7192361161,138.8074556683,74418922.46,2527113929.1
2022-11-27,138.8101728415,139.5777558471,136.2671355402,136.4353437459,67537839.43,2483986121.09
2022-11-28,136.4365967597,137.051650575,132.9611559909,134.9604006588,59130700.58,2457193965.84
2022-11-29,134.9637389189,139.635413373,134.3160115117,137.4988196777,77659770.41,2503469712.06
2022-11-30,137.4924710076,142.3827607409,137.4454077789,142.1205345243,73586345.57,2587677247.28
2022-12-01,142.1075498046,144.7480476263,141.4600826914,144.353071464,88989235.07,2628388453.79
2022-12-02,144.3237798323,146.3705015105,143.2227015767,145.4918159838,65583368.24,2649184754.22
2022-12-03,145.4999110273,148.1871301016,143.796064739,145.3490258948,76654089.2,2646646856.2
2022-12-04,145.3507146084,147.3599038403,142.355165104,142.355165104,73736308.59,2592195640.46
2022-12-05,142.3429261971,145.7794583562,141.6204537195,145.1978915367,80729829.22,2644019965.05
2022-12-06,145.1478691608,145.9414377059,142.1450042588,143.4382250977,68786473.4,2612041651.2
2022-12-07,143.431875338,144.1812949465,141.3232875474,144.0032734336,61457934.45,2622384788.2
2022-12-08,144.0055209268,148.3961379059,143.0214483276,147.6411708677,76057914.87,2688700995.89
2022-12-09,147.6311539602,149.2224565448,146.3990280375,149.0583525943,69238803.05,2714572327.57
2022-12-10,149.0541843787,150.7086559841,148.4696560721,149.8556801959,50931724.34,2729163959.28
2022-12-11,149.7857510938,151.9121506535,149.3231555832,150.4444773178,61435870.34,2739950288.54
2022-12-12,150.4456535836,151.9418860331,148.2074972494,150.5680208036,108543575.7,2742259028.86
2022-12-13,150.5880194317,152.787841252,148.4733241543,151.5396324322,85940527.04,2760024222.65
2022-12-14,151.5319114108,152.34125546,146.8654784578,146.8854121479,99446433.45,2675323053.68
2022-12-15,148.6338471403,149.7208355409,146.8611005893,149.0654531916,73147119.65,2715088551.54
2022-12-16,149.064142832,149.337918292,140.9612011844,142.1419063286,69577384.28,2589045866.88
2022-12-17,142.119917568,143.937531947,138.7657708371,143.4483823833,55942161.64,2612903717.14
2022-12-18,143.4499996569,145.9651321014,142.9592364305,144.3403887893,56488796.73,2629213395.43
2022-12-19,144.3465293955,145.667267269,143.2976174242,143.9802587081,50595820.55,2622714396.0
2022-12-20,143.9952727285,147.5434636259,143.9533907415,146.9954893675,63666260.36,2677702799.12
2022-12-21,146.9951675731,148.7784498326,146.6004397942,147.3315654648,57307275.23,2683888837.26
2022-12-22,147.3496709451,147.8623728688,143.849332943,145.4853361121,63201255.19,2650319469.47
2022-12-23,145.4777674558,146.648842995,140.0797588566,143.1536004937,73632350.3,2607904217.29
2022-12-24,143.1571225058,144.0745071994,141.9335024415,143.4667339016,44443530.88,2613671312.79
2022-12-25,143.4675251043,145.4835459769,143.3416550761,145.2751071806,49253630.21,2646679380.68
2022-12-26,145.2540593684,147.2193783978,144.49243941,146.7788944576,58136568.6,2674136738.56
2022-12-27,146.7628448179,147.2189271499,144.144928143,145.4059412079,66100579.15,2649185282.0
2022-12-28,145.4135444826,146.8315751978,143.8689464896,146.7893678175,61169571.84,2674453848.0
2022-12-29,146.7818265273,146.8760083738,145.019804436,145.6430150764,60893066.65,2653635751.36
2022-12-30,145.6397191783,146.4309354689,144.4190051709,146.0196526333,66830281.77,2660561482.4
