timeOpen,open,high,low,close,volume,marketCap
2024-10-16,0.5414532394,0.5531389271,0.5379650725,0.548044626,1085371530.05,31044218871.88
2024-10-17,0.5480481415,0.5641158267,0.5428528798,0.5436582063,1406187768.28,30829026058.83
2024-10-18,0.5436600878,0.5523849192,0.5404956532,0.5465413588,1042238394.95,30992412669.37
2024-10-19,0.5465413588,0.5495185752,0.5410928524,0.5442574469,603883719.47,30862032964.35
2024-10-20,0.5442421541,0.548031946,0.5376766973,0.5476515707,692297810.62,31054674822.1
2024-10-21,0.5476393321,0.5594415897,0.5415660995,0.5448626254,1319986737.94,30897217683.4
2024-10-22,0.5448626254,0.5488109263,0.5302606586,0.5333789987,1120439497.42,30245983564.87
2024-10-23,0.5333783185,0.5335376385,0.5128085202,0.5252106389,982705774.96,29782746021.43
2024-10-24,0.5256205238,0.5332857146,0.5244931428,0.5317611404,895039741.34,30180825026.22
2024-10-25,0.5317611404,0.5317639903,0.4935850675,0.5019187957,1357198782.64,28514843977.92
2024-10-26,0.5019170733,0.514404722,0.4996850388,0.5127610333,703691733.73,29130865848.35
2024-10-27,0.5127602641,0.5171438182,0.5106251495,0.5163814224,509849011.69,29336590597.98
2024-10-28,0.5163814224,0.5208381553,0.5113818036,0.5192272172,837346671.34,29498208339.48
2024-10-29,0.519226211,0.5303097317,0.5184657867,0.5279157743,1076280680.5,29992034572.31
2024-10-30,0.5279185194,0.5280549374,0.5195876029,0.5229735792,900858937.31,29711103306.2
2024-10-31,0.5229735792,0.5233497234,0.5038998179,0.509236632,1015745412.04,28959606415.53
2024-11-01,0.5092366342,0.523350538,0.5046080705,0.5128683071,1284409585.59,29166134793.71
2024-11-02,0.5128683071,0.5157502036,0.5079737308,0.5098498517,527041358.8,28994628530.33
2024-11-03,0.5098524763,0.5107478087,0.4936523348,0.5029313039,940842891.38,28601030708.22
2024-11-04,0.5029313039,0.5138324189,0.496788286,0.5032255802,1025432948.28,28617812810.98
2024-11-05,0.5032264067,0.5183096765,0.5020223083,0.5140286129,1027346173.7,29232168029.38
2024-11-06,0.5140294604,0.5465790423,0.5140294604,0.5424267616,2211008426.11,30847084574.5
2024-11-07,0.5424267616,0.5738684107,0.5384252632,0.5547320839,1889112042.67,31546871797.31
2024-11-08,0.5547320839,0.5596891823,0.5430236248,0.5540794817,1498480369.65,31509715098.18
2024-11-09,0.5540787065,0.5613808136,0.545104076,0.5594869341,1238578019.05,31816864569.44
2024-11-10,0.5594869341,0.6160421886,0.5562001509,0.5893823021,4198897125.24,33517383371.1
2024-11-11,0.5893823021,0.6307059636,0.5720236265,0.6204667554,4066959667.0,35285114663.12
2024-11-12,0.6204667554,0.7353525141,0.599107168,0.7076994247,11156505328.94,40242318217.59
2024-11-13,0.7076360911,0.743535347,0.6425908877,0.6902881889,7773620798.62,39255753600.4
2024-11-14,0.690287967,0.845210622,0.68441732,0.7730071544,9458526339.42,44008304173.73
2024-11-15,0.7730079741,0.9248207825,0.7725787115,0.8920914416,11738281622.73,50787886167.99
2024-11-16,0.892091657,1.256743942,0.8799244082,1.1190904175,22568823580.35,63711060613.92
2024-11-17,1.1190878362,1.1545945192,1.0054632183,1.0543353752,12066098150.74,60025087547.81
2024-11-18,1.0543435424,1.1833420008,1.0543139839,1.1179359952,9978319004.88,63643084553.26
2024-11-19,1.1178938334,1.1457942795,1.073826802,1.1019471609,5884163705.11,62734956393.38
2024-11-20,1.1019425187,1.1466365275,1.0637480074,1.1023006706,6409028713.65,62755593014.88
2024-11-21,1.1023050019,1.251769659,1.0820939727,1.250351528,10451562187.86,71177670946.92
2024-11-22,1.2502392049,1.4969073743,1.2475605561,1.4690188275,19984456168.5,83733145933.25
2024-11-23,1.4690321408,1.6216148206,1.4274995774,1.4690081194,15468388183.18,83731293273.83
2024-11-24,1.4689996374,1.509101318,1.308200217,1.4324108501,11863424377.05,81624797886.49
2024-11-25,1.4324132229,1.5359229515,1.3643274571,1.4154234843,11517571350.21,80677514038.03
2024-11-26,1.4153674888,1.4565421533,1.2948045699,1.4013232019,9378581137.72,79873183625.28
2024-11-27,1.4013121402,1.5183703598,1.3573457307,1.4728115876,7766481601.85,83950603431.04
2024-11-28,1.4728472615,1.5423698838,1.4341828968,1.5413428114,5820667101.24,87935391291.01
2024-11-29,1.5413337954,1.8115313099,1.527908342,1.7967308202,14734827153.69,102505288526.38
2024-11-30,1.7967153281,1.9549070325,1.7705542417,1.9441209163,16537204318.84,110914167221.27
2024-12-01,1.9441063697,2.339640559,1.8536367382,2.3202227638,18321198112.71,132401816051.76
2024-12-02,2.3207424298,2.8496809487,2.2438926128,2.7138054482,51723383809.08,154833155059.53
2024-12-03,2.7139195157,2.864887495,2.3610097798,2.5255265628,43498034453.03,144087179578.45
2024-12-04,2.5255637816,2.6703455322,2.2956320106,2.3544443216,22033216003.08,134324762498.12
2024-12-05,2.3544478845,2.4849986666,2.188863289,2.295206407,21253973296.08,131109469087.81
2024-12-06,2.2509115226,2.460490226,2.2395102804,2.4247366988,13380810341.34,138494675251.19
2024-12-07,2.4247441756,2.6172638774,2.396321842,2.6166238506,12359080774.41,149449831182.87
2024-12-08,2.6165454162,2.6408749287,2.4924450126,2.608348378,10558694953.33,148979151280.3
2024-12-09,2.6083048225,2.6083048225,2.1030721264,2.2189515996,19372805326.9,126756639868.54
2024-12-10,2.2192363979,2.4110743663,1.9122536137,2.3691595828,26630797340.94,135328392118.93
2024-12-11,2.3693093614,2.4658826762,2.2391629943,2.4000700284,14234882608.37,137084477674.63
2024-12-12,2.4000546462,2.4816329153,2.316993818,2.3427699891,10907030447.12,133975578865.59
2024-12-13,2.3427271897,2.4723495683,2.2943919131,2.42131924,9425468611.5,138470090851.11
2024-12-14,2.42131924,2.5205829061,2.3579375762,2.3987049507,7815885533.68,137176691643.88
2024-12-15,2.3987025698,2.4654203374,2.3696292918,2.4469501385,6045150093.91,139938660156.77
2024-12-16,2.4469989741,2.5688954907,2.3448922813,2.4886575512,12061755484.82,142317600201.06
2024-12-17,2.4885976563,2.7176748915,2.4457168753,2.5651900428,17019845093.14,146700115733.62
2024-12-18,2.5652313114,2.5846015181,2.287401604,2.303317967,19855585018.12,131721067955.85
2024-12-19,2.3033043034,2.4264085225,2.16959287,2.2488911368,23020304510.59,128753851209.32
2024-12-20,2.2488820598,2.3461282081,1.9695470042,2.2768859082,26858734292.3,130357944215.39
2024-12-21,2.2768999867,2.3815900281,2.2037529801,2.2381123953,14987697761.72,128119020133.34
2024-12-22,2.2377937685,2.2909213825,2.1670875512,2.1993315893,11275662704.83,125923128093.43
2024-12-23,2.1994391704,2.2684517766,2.1352617462,2.2572624941,10144129668.05,129234842661.84
2024-12-24,2.2572833079,2.3461924073,2.2144898799,2.3246243465,5976090472.17,133090815327.25
2024-12-25,2.3246337419,2.3278114548,2.2637639968,2.2959703158,3967858676.65,131445476912.91
2024-12-26,2.2958954012,2.3119794187,2.1341146812,2.1543387918,5466927247.28,123680579861.7
2024-12-27,2.1543300948,2.2313156061,2.1235104846,2.1416502486,5426840158.93,122953566138.72
2024-12-28,2.1416666068,2.1994918673,2.1350058235,2.1808244997,2759395789.43,125202117997.73
2024-12-29,2.1808330058,2.1928132921,2.0719509383,2.0931804832,3053146361.92,120170454381.05
2024-12-30,2.0931889766,2.1431894728,2.0002308153,2.0575710817,6671570513.41,118124149020.16
