timeOpen,open,high,low,close,volume,marketCap
2024-10-20,160.5145894902,163.5070418635,159.0629869202,163.2498076277,33127125.03,3011738585.01
2024-10-21,163.2666758412,163.3345541578,153.2927677553,155.0093033598,52118636.84,2859416948.13
2024-10-22,155.0093033598,158.4977452183,154.4979505688,156.9471307435,45328901.69,2895163553.93
2024-10-23,156.9471307435,158.2428455794,154.6968174551,156.2017871339,38127925.66,2881414391.12
2024-10-24,156.6906435059,158.7155581748,154.4286275034,157.1842413656,44297568.92,2899537472.9
2024-10-25,157.1842413656,159.6294213138,155.1856547992,157.4223185013,47696210.98,2903929220.89
2024-10-26,157.4223185013,160.7352342033,156.6066376479,160.1194161684,44149451.96,2953681891.3
2024-10-27,160.1194161684,164.2769772771,159.9480040174,162.9098996201,44620748.02,3005157225.37
2024-10-28,162.9098996201,164.034521415,159.9556736362,163.0607700485,53369687.97,3007940293.55
2024-10-29,163.0607700485,165.63009166,162.0452114995,162.4129372092,60655060.53,2995989886.96
2024-10-30,162.4129372092,164.9196839468,161.3431569783,162.038218669,55275454.7,2989077549.95
2024-10-31,162.038218669,162.1183406495,154.8766344549,155.6787565125,53395706.82,2871766179.1
2024-11-01,155.6787565125,159.5597924079,151.5187660668,156.4602699856,62430004.09,2886182558.13
2024-11-02,156.4596435953,160.0373434356,152.9295502997,154.1480103844,45791255.07,2843528897.04
2024-11-03,154.1480103844,158.2552933913,153.7424465692,156.9103369365,51019649.97,2894484827.99
2024-11-04,156.9103369365,161.4726352018,156.2990038705,158.2937890628,52863035.8,2920005015.3
2024-11-05,158.2937890628,162.8428667709,157.2138006494,157.9130342913,56628195.73,2912981329.48
2024-11-06,157.9130342913,163.6555972298,157.7803912142,161.0965272392,69869662.1,2971706409.15
2024-11-07,161.0965272392,168.60863118,160.7292313559,163.1515572729,61981212.97,3009635696.47
2024-11-08,163.1521622402,167.0657528216,163.1487243218,165.5565553079,57105904.17,3053979405.5
2024-11-09,165.5565553079,165.6871401127,161.6586430394,163.6440817467,44715479.33,3018700495.16
2024-11-10,163.6440817467,166.363751086,161.6533293433,162.0979008361,57465752.36,2990306836.85
2024-11-11,162.0979008361,162.1809391591,156.1882226929,157.4468379683,81424496.67,2904381525.22
2024-11-12,157.4468379683,160.0562384881,150.7989873638,150.9710370178,97339480.23,2785283308.48
2024-11-13,150.990510702,152.3605064441,145.326426225,150.6503283506,90011228.25,2779008051.71
2024-11-14,150.6503283506,150.6878132163,143.8362289661,146.9435699472,71553846.74,2710630428.1
2024-11-15,146.9435699472,149.9885002693,140.724583437,141.7795866597,65830248.68,2615371749.99
2024-11-16,141.7795866597,152.303082402,141.6499570293,150.703423632,61134095.0,2779987486.78
2024-11-17,150.703423632,157.7186982187,147.1498480132,156.4510375821,65033686.73,2886012250.35
2024-11-18,156.4370910498,160.5722558581,153.1310528664,156.2071666109,79789439.03,2881513624.96
2024-11-19,156.2071666109,166.234621533,154.9805616162,162.1294120529,97725725.92,2990759770.97
2024-11-20,162.1294120529,163.6233588157,158.7169281371,160.2189940977,65868511.31,2955518779.87
2024-11-21,160.2200738852,163.8593403433,159.331595268,160.7032982052,79610784.56,2965118435.53
2024-11-22,160.7393924737,162.3599476072,157.1912523355,162.3533302386,66206915.52,2994867426.15
2024-11-23,162.3520884864,165.0937420325,159.4340506262,161.3952308645,73137282.1,2977216518.48
2024-11-24,161.3952308645,166.3802269269,157.8979033597,161.9570413459,62502154.56,2986366842.19
2024-11-25,161.9570413459,166.3345982467,155.7774160334,156.3067492465,81653575.13,2883350600.35
2024-11-26,156.3067492465,162.6789379346,151.503890568,161.2427150432,94589708.16,2974403098.16
2024-11-27,161.2427150432,161.2427150432,150.0957687317,156.1065701922,88960986.95,2879657948.57
2024-11-28,156.1065701922,160.5515802987,155.474470013,159.2676444453,65374866.84,2938035517.01
2024-11-29,159.2712245188,160.4187324491,155.6131898907,159.3783579144,75013972.89,2940011779.34
2024-11-30,159.3783579144,163.70157327,158.124889165,162.3200956454,58265926.85,2994192429.03
2024-12-01,162.3154968195,165.0591866819,161.3411924124,163.1987258271,75180500.21,3010485128.49
2024-12-02,163.1987258271,177.6110795855,160.4421292462,173.8637954224,131663434.77,3207302408.71
2024-12-03,173.8682119667,212.1466963958,166.5587445975,202.2680216683,219495824.49,3731186430.02
2024-12-04,202.2680216683,212.413643684,188.083402984,197.0666054871,205188232.3,3635237236.9
2024-12-05,197.0666054871,211.7285362622,185.0896746491,192.5949252575,170085888.55,3552749296.12
2024-12-06,193.4382667884,205.0877014795,193.4094067969,198.9400120982,97424436.82,3669795489.2
2024-12-07,198.9400120982,203.5020096048,193.9694427052,200.7586534942,84801723.3,3703343501.6
2024-12-08,200.7586534942,225.0331695227,196.5040075608,222.5482132493,114097981.92,4104268483.92
2024-12-09,222.4928403364,227.0605548617,155.6639862705,176.2256625513,169753629.12,3250789696.31
2024-12-10,176.2156189905,180.278036824,165.8016293386,179.4409051669,158694058.12,3310100453.97
2024-12-11,179.4409051669,200.0621278229,175.6502080902,199.3608082193,120537784.24,3677752024.65
2024-12-12,199.3713367492,214.8570285918,194.5435349765,200.2648115126,134244380.33,3694233724.95
2024-12-13,200.2648115126,214.2122069515,198.7785650805,207.0582403262,147238828.16,3819550367.66
2024-12-14,207.0582403262,220.3855160796,203.0445911533,210.2407800576,110352285.37,3878257863.58
2024-12-15,210.2407800576,222.9511445931,206.5320869803,222.3091320092,113388433.02,4100879663.43
2024-12-16,222.3091320092,231.4756270172,208.013553749,212.0691377675,152463806.35,3911985110.33
2024-12-17,212.0691377675,224.7484712618,208.8466165906,212.9174381316,121717838.09,3927762826.3
2024-12-18,212.9244494637,224.3123312887,209.8572801599,212.5635024619,137747833.17,3921104529.33
2024-12-19,212.6003819634,215.4439471928,190.0237284053,193.6114849852,134600143.89,3571501513.26
2024-12-20,193.6037208023,201.6335740552,166.9485217277,196.522452182,171264222.83,3625199380.14
2024-12-21,196.522452182,196.9986619315,181.176109385,183.8121569028,82796839.53,3390735816.03
2024-12-22,183.8121569028,198.1973558349,181.4611068458,189.7898444788,102004213.62,3501004688.89
2024-12-23,189.7898444788,193.6242338086,185.343179939,190.8524097979,80149380.82,3520605559.4
2024-12-24,190.8524097979,193.3987826527,184.5066585872,190.1883663615,66075547.37,3508356120.07
2024-12-25,190.1883663615,199.6993953909,189.3031983192,190.7731790648,72531966.6,3519144010.34
2024-12-26,190.7731790648,194.1156549894,187.3917462916,188.9465615492,60333567.58,3485448864.51
2024-12-27,188.9449119425,195.6237129312,187.2065345857,192.6851973152,55406164.13,3554414521.67
2024-12-28,192.6851973152,200.0677947894,192.6851973152,196.9202200313,45318864.73,3632536901.86
2024-12-29,196.9202200313,197.2910901841,189.2713077276,192.6066585513,42715590.19,3554773016.88
2024-12-30,192.7046313795,196.8234618912,183.4139502536,190.666025233,53871784.68,3517167371.03
