timeOpen,open,high,low,close,volume,marketCap
2024-10-13,146.5003390072,148.7133305043,144.6236370412,147.5724387494,1294444110.72,69305184981.96
2024-10-14,147.5702590699,157.7541009021,147.0058364753,157.4451336168,2929339176.28,73960299178.43
2024-10-15,157.4451336168,158.7157606639,150.9095108092,154.7206303431,3451652506.25,72679095651.39
2024-10-16,154.7206303431,158.1370460151,153.0816923625,154.234226016,2397546607.63,72469382784.64
2024-10-17,154.2381724719,155.5516401946,147.9434982853,150.3160234545,2157747733.0,70626579002.7
2024-10-18,150.322700571,156.5374211831,149.7010235809,154.975935952,1754226838.73,72830003198.78
2024-10-19,154.975935952,159.7104158282,153.9128258557,159.6393588637,1440375026.09,75019971193.13
2024-10-20,159.6412186715,167.5856404697,157.7657324578,166.9398160591,2579198898.89,78447764539.42
2024-10-21,166.9386185531,171.4306627184,161.8104969721,166.2168658825,3924173187.92,78125545441.59
2024-10-22,166.2176041685,170.7600820368,163.2853692382,167.2601456823,3470792372.0,78613008012.25
2024-10-23,167.26063102,173.8150160469,164.1938211433,170.9324925334,3861697574.51,80357899591.68
2024-10-24,171.1108632446,178.9953061723,170.5173768822,177.1569403997,3529481044.48,83280052149.31
2024-10-25,177.1571327074,177.1919430987,160.0352745862,164.756893108,4869966180.41,77465876123.89
2024-10-26,164.7560032586,172.8228336075,162.4433660092,170.7059571882,2755373491.55,80264154878.61
2024-10-27,170.7059571882,177.8951504347,170.192448667,176.5491896419,2427933420.05,83010872581.09
2024-10-28,176.5536776643,179.4079787579,172.8722493251,178.104910434,3623055701.39,83758559728.48
2024-10-29,178.1036381993,183.039437932,176.8554772938,179.3607483503,3919545873.3,84346383406.2
2024-10-30,179.3607483503,181.1526673634,173.3993951432,174.9249779885,2772422772.99,82280136099.12
2024-10-31,174.9250832517,176.2798501385,167.5767892017,168.4299949144,2652620405.81,79226864991.17
2024-11-01,168.430223231,173.850024498,164.0325530266,166.2621267472,3157093059.71,78282380191.8
2024-11-02,166.2621267472,168.4605765161,162.3870199697,166.0103487579,1618170398.47,78161516157.4
2024-11-03,166.0103487579,166.3763344583,158.1367705351,162.551297336,2645801645.75,76531617920.46
2024-11-04,162.551697336,164.7139042535,155.1655239191,157.7471053445,2809006699.93,74286136208.33
2024-11-05,157.7471053445,169.1266523759,156.9881950906,166.7224014224,3243848057.37,78511122753.24
2024-11-06,166.7224014224,189.9154849833,166.6982483889,186.954788082,9822932731.03,88058563960.61
2024-11-07,186.954788082,197.9009408375,186.1360475607,196.3345906859,4700842779.96,92585086179.01
2024-11-08,196.3345906859,204.9697585053,196.023737314,199.9390103901,5673142494.96,94306649563.89
2024-11-09,199.9396102038,203.3472921392,195.4741099969,200.1949112267,3363617004.23,94424338652.73
2024-11-10,200.195955438,215.1790784919,198.9831014972,210.6137295645,8564655764.61,99334998768.58
2024-11-11,210.6137295645,223.2198010881,204.562297764,222.6416730626,10290809023.46,105070241080.14
2024-11-12,222.6416730626,225.0115247926,205.4478575114,212.2318090899,11308516682.3,100142981142.99
2024-11-13,212.2080149942,220.3391885387,201.4705777386,215.1845608449,11296665807.73,101568612058.37
2024-11-14,215.1844706781,222.6391491202,207.4968042688,209.219074833,8094554275.15,98747160475.69
2024-11-15,209.2362381869,219.538787122,204.8280183053,218.0949027165,6109860311.08,102956175562.37
2024-11-16,218.5693711238,221.6623697385,213.8047717375,215.8488273288,4698955745.43,101875891973.71
2024-11-17,215.8477960379,241.235331619,212.7281694523,237.575528406,9981076721.73,112756377394.86
2024-11-18,237.575528406,248.1928162967,234.4010480194,239.7942522866,8798714212.77,113803587781.25
2024-11-19,239.8008905753,247.0905667634,234.1530641274,238.0975461465,6711919414.19,113014230322.24
2024-11-20,238.0925807662,242.1078819154,230.9105599864,235.4236566698,6454141445.0,111737157015.35
2024-11-21,235.4274056553,259.0535598275,230.3415731162,257.0658785958,10735314059.65,122006531826.7
2024-11-22,257.081420407,263.7008740112,252.1354165248,256.5186638675,7249493782.5,121762443512.96
2024-11-23,256.51816209,263.8315458431,253.1874316959,255.1785179074,6234742857.66,121118167396.94
2024-11-24,255.1785179074,259.625634643,243.1221669872,252.9195255835,5330146683.32,120055808396.61
2024-11-25,252.9160620047,256.4227093523,231.5519922113,234.4466044915,6616015634.52,111295197217.74
2024-11-26,234.4456741102,239.6377977318,222.9572023311,230.9782013738,6996936265.12,109670601208.73
2024-11-27,230.9722099779,243.1247977144,228.130057386,242.3022187293,5381404312.15,115044588555.37
2024-11-28,242.3004537327,245.2044590618,233.2028665988,237.7640140991,4047310070.21,112914824463.62
2024-11-29,237.7639813898,246.7762963841,236.8212414679,243.5494951774,4152396835.15,115656693234.89
2024-11-30,243.5488358367,245.2368836685,237.7225353322,237.743748249,3549156564.14,112945731748.69
2024-12-01,237.743828143,239.8065745464,234.5303889278,237.0699247313,3726118865.97,112643053873.49
2024-12-02,237.0654351069,237.8766105463,220.5511856224,225.7561949157,7374176294.67,107299929555.61
2024-12-03,225.7685644243,239.2725157501,216.473030362,234.2003156236,8404095315.37,111302903160.88
2024-12-04,234.2003156236,240.7195922402,225.2549116036,229.1192886389,6569129895.66,108913388188.85
2024-12-05,229.1193897301,244.6809571651,223.4605362277,233.9987003666,8820663278.76,111247373459.21
2024-12-06,236.5414808966,246.4186514361,231.4259602247,237.0510703082,6726557034.15,112705632125.11
2024-12-07,237.0510703082,243.1240213446,234.659052513,238.5479615182,4003422914.32,113550426609.2
2024-12-08,239.4851700856,241.4407138637,233.7133739422,236.6723255582,3204778348.65,112662507564.09
2024-12-09,237.4574367283,237.4574367283,209.7061276359,217.3414682818,8610208198.4,103472461861.07
2024-12-10,217.3289417944,220.7409812579,203.7238245626,213.8246219848,8419973003.79,101806840801.62
2024-12-11,213.835218849,230.5073687283,211.9931768302,227.4468426237,5615074058.06,108918817568.72
2024-12-12,227.4451135197,234.333219346,225.9518910687,227.0267117883,4935392004.77,108715974054.28
2024-12-13,227.0267117883,228.2730504151,220.8247147378,224.8372944746,4029626622.82,107701042249.57
2024-12-14,224.8372944746,227.2419457349,215.3442375077,219.8407533561,2925240729.52,105308598558.2
2024-12-15,219.8407533561,225.0666583282,215.9107339117,223.657667657,2969473029.67,107163749523.11
2024-12-16,223.6561243224,227.0447755881,213.4823982035,216.3349672914,5071129914.38,103653394018.93
2024-12-17,216.3337722003,228.6862904253,211.9096335654,222.8167255116,6445051900.21,106773065863.88
2024-12-18,222.8231788329,225.8943884796,205.0048748711,206.3817427106,6888988933.41,98890061656.93
2024-12-19,206.3828149661,211.9952101277,188.0275225778,194.2845120361,8043974298.64,93112809377.21
2024-12-20,194.282274294,199.3621949798,175.9051614776,194.208168826,9600073164.95,93074154726.25
2024-12-21,194.2074003996,201.6316951921,178.7400492157,181.3014576996,5368845729.76,86901429749.8
2024-12-22,181.2868274363,187.5334660962,177.1340671207,180.1689091929,4001292417.03,86365287665.64
2024-12-23,180.1742823535,193.0481384415,176.718890973,189.7536964316,4922594345.21,90977800920.6
2024-12-24,189.7536964316,198.696135467,186.1152979194,196.9890350074,3412375255.0,94445852512.36
2024-12-25,196.9913683527,201.6346435204,195.3530411025,197.4790843317,2688415733.44,94699534476.13
2024-12-26,197.475154441,199.397980471,186.8555914595,188.2181083154,2864701218.97,90257160443.32
2024-12-27,188.2165545448,193.7533562091,182.9471252062,183.8284695442,2788285851.17,88175075788.9
2024-12-28,183.8333883246,195.4354356325,183.8333256491,195.0135332797,2158687216.86,93539624674.84
2024-12-29,195.0224435484,197.1810834609,188.3410062105,189.7442650394,2165753102.23,91028686553.81
2024-12-30,189.7442068798,196.1229167015,185.937599705,191.028044044,3246300053.66,91650550324.67
